[a5] 24 total runs (group x horizon), fusion=concat
[a5_double_mixed_concat_20d] epoch 037/060 val_loss=284.73419189 best_val_loss=123.05563965 bad_epochs=8/8 epoch_time=00:00:56 eta=00:21:29
[a5_double_mixed_concat_20d] early stopping at epoch 37
[a5] done group=double_mixed horizon=20d test_mse=422.839264 test_corr=0.0418 (overall elapsed 08:18:08)
[a5] === run 24/24: group=full_frequency freqs=['hourly', 'halfday', 'daily', 'weekly'] fusion=concat horizon=20d ===
[a5_full_frequency_concat_20d] epoch 001/060 val_loss=44423.76289063 best_val_loss=44423.76289063 bad_epochs=0/8 epoch_time=00:01:28 eta=01:26:41
[a5_full_frequency_concat_20d] epoch 002/060 val_loss=33713.43710938 best_val_loss=33713.43710938 bad_epochs=0/8 epoch_time=00:01:27 eta=01:24:40
[a5_full_frequency_concat_20d] epoch 003/060 val_loss=20758.54179688 best_val_loss=20758.54179688 bad_epochs=0/8 epoch_time=00:01:26 eta=01:22:45
[a5_full_frequency_concat_20d] epoch 004/060 val_loss=14672.65410156 best_val_loss=14672.65410156 bad_epochs=0/8 epoch_time=00:01:26 eta=01:21:03
[a5_full_frequency_concat_20d] epoch 005/060 val_loss=9193.86054687 best_val_loss=9193.86054687 bad_epochs=0/8 epoch_time=00:01:26 eta=01:19:22
[a5_full_frequency_concat_20d] epoch 006/060 val_loss=6002.30795898 best_val_loss=6002.30795898 bad_epochs=0/8 epoch_time=00:01:25 eta=01:17:43
[a5_full_frequency_concat_20d] epoch 007/060 val_loss=3833.30346680 best_val_loss=3833.30346680 bad_epochs=0/8 epoch_time=00:01:27 eta=01:16:20
[a5_full_frequency_concat_20d] epoch 008/060 val_loss=1438.69331055 best_val_loss=1438.69331055 bad_epochs=0/8 epoch_time=00:01:25 eta=01:14:42
[a5_full_frequency_concat_20d] epoch 009/060 val_loss=956.59733276 best_val_loss=956.59733276 bad_epochs=0/8 epoch_time=00:01:26 eta=01:13:12
[a5_full_frequency_concat_20d] epoch 010/060 val_loss=1551.74560547 best_val_loss=956.59733276 bad_epochs=1/8 epoch_time=00:01:25 eta=01:11:41
[a5_full_frequency_concat_20d] epoch 011/060 val_loss=367.17766113 best_val_loss=367.17766113 bad_epochs=0/8 epoch_time=00:01:25 eta=01:10:09
[a5_full_frequency_concat_20d] epoch 012/060 val_loss=1492.28007813 best_val_loss=367.17766113 bad_epochs=1/8 epoch_time=00:01:25 eta=01:08:37
[a5_full_frequency_concat_20d] epoch 013/060 val_loss=1207.63878174 best_val_loss=367.17766113 bad_epochs=2/8 epoch_time=00:01:25 eta=01:07:08
[a5_full_frequency_concat_20d] epoch 014/060 val_loss=706.41951904 best_val_loss=367.17766113 bad_epochs=3/8 epoch_time=00:01:26 eta=01:05:44
[a5_full_frequency_concat_20d] epoch 015/060 val_loss=2516.96811523 best_val_loss=367.17766113 bad_epochs=4/8 epoch_time=00:01:26 eta=01:04:19
[a5_full_frequency_concat_20d] epoch 016/060 val_loss=3607.06420898 best_val_loss=367.17766113 bad_epochs=5/8 epoch_time=00:01:25 eta=01:02:51
[a5_full_frequency_concat_20d] epoch 017/060 val_loss=3701.68994141 best_val_loss=367.17766113 bad_epochs=6/8 epoch_time=00:01:24 eta=01:01:21
[a5_full_frequency_concat_20d] epoch 018/060 val_loss=427.30199890 best_val_loss=367.17766113 bad_epochs=7/8 epoch_time=00:01:26 eta=00:59:56
[a5_full_frequency_concat_20d] epoch 019/060 val_loss=1905.00185547 best_val_loss=367.17766113 bad_epochs=8/8 epoch_time=00:01:27 eta=00:58:33
[a5_full_frequency_concat_20d] early stopping at epoch 19
[a5] done group=full_frequency horizon=20d test_mse=6147.807617 test_corr=0.0113 (overall elapsed 08:45:53)
[a5] ALL DONE. Results at /Users/maxiyao/Desktop/金融工程项目/pathformer/experiments/expA_fslr_fullfreq/output/a5_frequency_ablation_concat_results.csv
[a5] 24 total runs (group x horizon), fusion=concat
[a5] === run 1/24: group=single_hourly freqs=['hourly'] fusion=concat horizon=5d ===
[a5_single_hourly_concat_5d] epoch 001/060 val_loss=18773.00615234 best_val_loss=18773.00615234 bad_epochs=0/8 epoch_time=00:00:12 eta=00:11:47
[a5_single_hourly_concat_5d] epoch 002/060 val_loss=12529.37226562 best_val_loss=12529.37226562 bad_epochs=0/8 epoch_time=00:00:12 eta=00:11:33
[a5_single_hourly_concat_5d] epoch 003/060 val_loss=8752.81425781 best_val_loss=8752.81425781 bad_epochs=0/8 epoch_time=00:00:12 eta=00:11:14
[a5_single_hourly_concat_5d] epoch 004/060 val_loss=5992.18457031 best_val_loss=5992.18457031 bad_epochs=0/8 epoch_time=00:00:11 eta=00:10:57
[a5_single_hourly_concat_5d] epoch 005/060 val_loss=3395.35917969 best_val_loss=3395.35917969 bad_epochs=0/8 epoch_time=00:00:12 eta=00:10:47
[a5_single_hourly_concat_5d] epoch 006/060 val_loss=1249.95433960 best_val_loss=1249.95433960 bad_epochs=0/8 epoch_time=00:00:12 eta=00:10:38
[a5_single_hourly_concat_5d] epoch 007/060 val_loss=309.16495667 best_val_loss=309.16495667 bad_epochs=0/8 epoch_time=00:00:12 eta=00:10:25
[a5_single_hourly_concat_5d] epoch 008/060 val_loss=118.38211823 best_val_loss=118.38211823 bad_epochs=0/8 epoch_time=00:00:12 eta=00:10:13
[a5_single_hourly_concat_5d] epoch 009/060 val_loss=76.50445557 best_val_loss=76.50445557 bad_epochs=0/8 epoch_time=00:00:12 eta=00:10:03
[a5_single_hourly_concat_5d] epoch 010/060 val_loss=77.87871399 best_val_loss=76.50445557 bad_epochs=1/8 epoch_time=00:00:12 eta=00:09:51
[a5_single_hourly_concat_5d] epoch 011/060 val_loss=52.94740829 best_val_loss=52.94740829 bad_epochs=0/8 epoch_time=00:00:12 eta=00:09:40
[a5_single_hourly_concat_5d] epoch 012/060 val_loss=46.40361176 best_val_loss=46.40361176 bad_epochs=0/8 epoch_time=00:00:12 eta=00:09:29
[a5_single_hourly_concat_5d] epoch 013/060 val_loss=39.95409431 best_val_loss=39.95409431 bad_epochs=0/8 epoch_time=00:00:12 eta=00:09:18
[a5_single_hourly_concat_5d] epoch 014/060 val_loss=41.00014420 best_val_loss=39.95409431 bad_epochs=1/8 epoch_time=00:00:12 eta=00:09:07
[a5_single_hourly_concat_5d] epoch 015/060 val_loss=34.63268585 best_val_loss=34.63268585 bad_epochs=0/8 epoch_time=00:00:12 eta=00:08:55
[a5_single_hourly_concat_5d] epoch 016/060 val_loss=31.75869446 best_val_loss=31.75869446 bad_epochs=0/8 epoch_time=00:00:12 eta=00:08:43
[a5_single_hourly_concat_5d] epoch 017/060 val_loss=18.45166340 best_val_loss=18.45166340 bad_epochs=0/8 epoch_time=00:00:12 eta=00:08:32
[a5_single_hourly_concat_5d] epoch 018/060 val_loss=13.83924732 best_val_loss=13.83924732 bad_epochs=0/8 epoch_time=00:00:12 eta=00:08:20
[a5_single_hourly_concat_5d] epoch 019/060 val_loss=13.72192049 best_val_loss=13.72192049 bad_epochs=0/8 epoch_time=00:00:12 eta=00:08:08
[a5_single_hourly_concat_5d] epoch 020/060 val_loss=14.08765965 best_val_loss=13.72192049 bad_epochs=1/8 epoch_time=00:00:12 eta=00:07:57
[a5_single_hourly_concat_5d] epoch 021/060 val_loss=14.57045498 best_val_loss=13.72192049 bad_epochs=2/8 epoch_time=00:00:12 eta=00:07:45
[a5_single_hourly_concat_5d] epoch 022/060 val_loss=16.89044476 best_val_loss=13.72192049 bad_epochs=3/8 epoch_time=00:00:12 eta=00:07:33
[a5_single_hourly_concat_5d] epoch 023/060 val_loss=16.95136280 best_val_loss=13.72192049 bad_epochs=4/8 epoch_time=00:00:12 eta=00:07:21
[a5_single_hourly_concat_5d] epoch 024/060 val_loss=18.71353054 best_val_loss=13.72192049 bad_epochs=5/8 epoch_time=00:00:12 eta=00:07:09
[a5_single_hourly_concat_5d] epoch 025/060 val_loss=19.55796566 best_val_loss=13.72192049 bad_epochs=6/8 epoch_time=00:00:12 eta=00:06:57
[a5_single_hourly_concat_5d] epoch 026/060 val_loss=21.24665642 best_val_loss=13.72192049 bad_epochs=7/8 epoch_time=00:00:12 eta=00:06:45
[a5_single_hourly_concat_5d] epoch 027/060 val_loss=23.13165073 best_val_loss=13.72192049 bad_epochs=8/8 epoch_time=00:00:12 eta=00:06:34
[a5_single_hourly_concat_5d] early stopping at epoch 27
[a5] done group=single_hourly horizon=5d test_mse=2.238723 test_corr=-0.0300 (overall elapsed 00:05:28)
[a5] === run 2/24: group=single_halfday freqs=['halfday'] fusion=concat horizon=5d ===
[a5_single_halfday_concat_5d] epoch 001/060 val_loss=62822.15507812 best_val_loss=62822.15507812 bad_epochs=0/8 epoch_time=00:00:11 eta=00:10:57
[a5_single_halfday_concat_5d] epoch 002/060 val_loss=42803.80195313 best_val_loss=42803.80195313 bad_epochs=0/8 epoch_time=00:00:11 eta=00:10:54
[a5_single_halfday_concat_5d] epoch 003/060 val_loss=33349.56914062 best_val_loss=33349.56914062 bad_epochs=0/8 epoch_time=00:00:12 eta=00:10:53
[a5_single_halfday_concat_5d] epoch 004/060 val_loss=24754.01640625 best_val_loss=24754.01640625 bad_epochs=0/8 epoch_time=00:00:12 eta=00:10:47
[a5_single_halfday_concat_5d] epoch 005/060 val_loss=16810.31230469 best_val_loss=16810.31230469 bad_epochs=0/8 epoch_time=00:00:11 eta=00:10:34
[a5_single_halfday_concat_5d] epoch 006/060 val_loss=8799.87519531 best_val_loss=8799.87519531 bad_epochs=0/8 epoch_time=00:00:11 eta=00:10:22
[a5_single_halfday_concat_5d] epoch 007/060 val_loss=1080.00516357 best_val_loss=1080.00516357 bad_epochs=0/8 epoch_time=00:00:11 eta=00:10:09
[a5_single_halfday_concat_5d] epoch 008/060 val_loss=267.71737671 best_val_loss=267.71737671 bad_epochs=0/8 epoch_time=00:00:11 eta=00:09:57
[a5_single_halfday_concat_5d] epoch 009/060 val_loss=72.30272980 best_val_loss=72.30272980 bad_epochs=0/8 epoch_time=00:00:11 eta=00:09:46
[a5_single_halfday_concat_5d] epoch 010/060 val_loss=142.69848480 best_val_loss=72.30272980 bad_epochs=1/8 epoch_time=00:00:11 eta=00:09:34
[a5_single_halfday_concat_5d] epoch 011/060 val_loss=66.28462410 best_val_loss=66.28462410 bad_epochs=0/8 epoch_time=00:00:11 eta=00:09:21
[a5_single_halfday_concat_5d] epoch 012/060 val_loss=136.97074280 best_val_loss=66.28462410 bad_epochs=1/8 epoch_time=00:00:12 eta=00:09:10
[a5_single_halfday_concat_5d] epoch 013/060 val_loss=62.13087349 best_val_loss=62.13087349 bad_epochs=0/8 epoch_time=00:00:11 eta=00:08:59
[a5_single_halfday_concat_5d] epoch 014/060 val_loss=131.93448944 best_val_loss=62.13087349 bad_epochs=1/8 epoch_time=00:00:12 eta=00:08:47
[a5_single_halfday_concat_5d] epoch 015/060 val_loss=58.36974411 best_val_loss=58.36974411 bad_epochs=0/8 epoch_time=00:00:11 eta=00:08:36
[a5_single_halfday_concat_5d] epoch 016/060 val_loss=127.82647247 best_val_loss=58.36974411 bad_epochs=1/8 epoch_time=00:00:11 eta=00:08:25
[a5_single_halfday_concat_5d] epoch 017/060 val_loss=55.18690567 best_val_loss=55.18690567 bad_epochs=0/8 epoch_time=00:00:11 eta=00:08:13
[a5_single_halfday_concat_5d] epoch 018/060 val_loss=123.74943542 best_val_loss=55.18690567 bad_epochs=1/8 epoch_time=00:00:12 eta=00:08:02
[a5_single_halfday_concat_5d] epoch 019/060 val_loss=52.38377151 best_val_loss=52.38377151 bad_epochs=0/8 epoch_time=00:00:12 eta=00:07:51
[a5_single_halfday_concat_5d] epoch 020/060 val_loss=120.17621460 best_val_loss=52.38377151 bad_epochs=1/8 epoch_time=00:00:11 eta=00:07:39
[a5_single_halfday_concat_5d] epoch 021/060 val_loss=50.25625114 best_val_loss=50.25625114 bad_epochs=0/8 epoch_time=00:00:11 eta=00:07:27
[a5_single_halfday_concat_5d] epoch 022/060 val_loss=116.79536438 best_val_loss=50.25625114 bad_epochs=1/8 epoch_time=00:00:11 eta=00:07:15
[a5_single_halfday_concat_5d] epoch 023/060 val_loss=48.41002998 best_val_loss=48.41002998 bad_epochs=0/8 epoch_time=00:00:11 eta=00:07:03
[a5_single_halfday_concat_5d] epoch 024/060 val_loss=113.34135132 best_val_loss=48.41002998 bad_epochs=1/8 epoch_time=00:00:11 eta=00:06:51
[a5_single_halfday_concat_5d] epoch 025/060 val_loss=47.12674866 best_val_loss=47.12674866 bad_epochs=0/8 epoch_time=00:00:11 eta=00:06:39
[a5_single_halfday_concat_5d] epoch 026/060 val_loss=110.47694702 best_val_loss=47.12674866 bad_epochs=1/8 epoch_time=00:00:11 eta=00:06:27
[a5_single_halfday_concat_5d] epoch 027/060 val_loss=45.99172478 best_val_loss=45.99172478 bad_epochs=0/8 epoch_time=00:00:11 eta=00:06:15
[a5_single_halfday_concat_5d] epoch 028/060 val_loss=107.55391388 best_val_loss=45.99172478 bad_epochs=1/8 epoch_time=00:00:11 eta=00:06:04
[a5_single_halfday_concat_5d] epoch 029/060 val_loss=45.00942307 best_val_loss=45.00942307 bad_epochs=0/8 epoch_time=00:00:11 eta=00:05:52
[a5_single_halfday_concat_5d] epoch 030/060 val_loss=104.76722260 best_val_loss=45.00942307 bad_epochs=1/8 epoch_time=00:00:11 eta=00:05:41
[a5_single_halfday_concat_5d] epoch 031/060 val_loss=44.40080948 best_val_loss=44.40080948 bad_epochs=0/8 epoch_time=00:00:11 eta=00:05:29
[a5_single_halfday_concat_5d] epoch 032/060 val_loss=102.47413177 best_val_loss=44.40080948 bad_epochs=1/8 epoch_time=00:00:11 eta=00:05:18
[a5_single_halfday_concat_5d] epoch 033/060 val_loss=43.94403763 best_val_loss=43.94403763 bad_epochs=0/8 epoch_time=00:00:11 eta=00:05:06
[a5_single_halfday_concat_5d] epoch 034/060 val_loss=100.47998199 best_val_loss=43.94403763 bad_epochs=1/8 epoch_time=00:00:11 eta=00:04:54
[a5_single_halfday_concat_5d] epoch 035/060 val_loss=43.60918427 best_val_loss=43.60918427 bad_epochs=0/8 epoch_time=00:00:11 eta=00:04:43
[a5_single_halfday_concat_5d] epoch 036/060 val_loss=98.35553970 best_val_loss=43.60918427 bad_epochs=1/8 epoch_time=00:00:11 eta=00:04:31
[a5_single_halfday_concat_5d] epoch 037/060 val_loss=43.50310745 best_val_loss=43.50310745 bad_epochs=0/8 epoch_time=00:00:11 eta=00:04:20
[a5_single_halfday_concat_5d] epoch 038/060 val_loss=96.32445908 best_val_loss=43.50310745 bad_epochs=1/8 epoch_time=00:00:11 eta=00:04:08
[a5_single_halfday_concat_5d] epoch 039/060 val_loss=43.55564156 best_val_loss=43.50310745 bad_epochs=2/8 epoch_time=00:00:12 eta=00:03:57
[a5_single_halfday_concat_5d] epoch 040/060 val_loss=94.66065292 best_val_loss=43.50310745 bad_epochs=3/8 epoch_time=00:00:11 eta=00:03:46
[a5_single_halfday_concat_5d] epoch 041/060 val_loss=43.69350319 best_val_loss=43.50310745 bad_epochs=4/8 epoch_time=00:00:11 eta=00:03:34
[a5_single_halfday_concat_5d] epoch 042/060 val_loss=92.90457382 best_val_loss=43.50310745 bad_epochs=5/8 epoch_time=00:00:11 eta=00:03:23
[a5_single_halfday_concat_5d] epoch 043/060 val_loss=44.00112305 best_val_loss=43.50310745 bad_epochs=6/8 epoch_time=00:00:11 eta=00:03:12
[a5_single_halfday_concat_5d] epoch 044/060 val_loss=91.45410614 best_val_loss=43.50310745 bad_epochs=7/8 epoch_time=00:00:12 eta=00:03:00
[a5_single_halfday_concat_5d] epoch 045/060 val_loss=44.24435997 best_val_loss=43.50310745 bad_epochs=8/8 epoch_time=00:00:11 eta=00:02:49
[a5_single_halfday_concat_5d] early stopping at epoch 45
[a5] done group=single_halfday horizon=5d test_mse=31.638910 test_corr=-0.1172 (overall elapsed 00:14:00)
[a5] === run 3/24: group=single_daily freqs=['daily'] fusion=concat horizon=5d ===
[a5_single_daily_concat_5d] epoch 001/060 val_loss=103967.87578125 best_val_loss=103967.87578125 bad_epochs=0/8 epoch_time=00:00:46 eta=00:45:42
[a5_single_daily_concat_5d] epoch 002/060 val_loss=72174.23203125 best_val_loss=72174.23203125 bad_epochs=0/8 epoch_time=00:00:45 eta=00:44:06
[a5_single_daily_concat_5d] epoch 003/060 val_loss=48269.80312500 best_val_loss=48269.80312500 bad_epochs=0/8 epoch_time=00:00:46 eta=00:43:26
[a5_single_daily_concat_5d] epoch 004/060 val_loss=24485.75507812 best_val_loss=24485.75507812 bad_epochs=0/8 epoch_time=00:00:45 eta=00:42:26
[a5_single_daily_concat_5d] epoch 005/060 val_loss=2105.58317871 best_val_loss=2105.58317871 bad_epochs=0/8 epoch_time=00:00:45 eta=00:41:36
[a5_single_daily_concat_5d] epoch 006/060 val_loss=1535.12025146 best_val_loss=1535.12025146 bad_epochs=0/8 epoch_time=00:00:45 eta=00:40:47
[a5_single_daily_concat_5d] epoch 007/060 val_loss=86.42231064 best_val_loss=86.42231064 bad_epochs=0/8 epoch_time=00:00:45 eta=00:40:01
[a5_single_daily_concat_5d] epoch 008/060 val_loss=102.85949936 best_val_loss=86.42231064 bad_epochs=1/8 epoch_time=00:00:45 eta=00:39:12
[a5_single_daily_concat_5d] epoch 009/060 val_loss=90.76412659 best_val_loss=86.42231064 bad_epochs=2/8 epoch_time=00:00:45 eta=00:38:26
[a5_single_daily_concat_5d] epoch 010/060 val_loss=67.55148849 best_val_loss=67.55148849 bad_epochs=0/8 epoch_time=00:00:47 eta=00:37:49
[a5_single_daily_concat_5d] epoch 011/060 val_loss=151.22374420 best_val_loss=67.55148849 bad_epochs=1/8 epoch_time=00:00:45 eta=00:37:02
[a5_single_daily_concat_5d] epoch 012/060 val_loss=168.24543915 best_val_loss=67.55148849 bad_epochs=2/8 epoch_time=00:00:45 eta=00:36:13
[a5_single_daily_concat_5d] epoch 013/060 val_loss=193.88185272 best_val_loss=67.55148849 bad_epochs=3/8 epoch_time=00:00:45 eta=00:35:25
[a5_single_daily_concat_5d] epoch 014/060 val_loss=207.82986450 best_val_loss=67.55148849 bad_epochs=4/8 epoch_time=00:00:45 eta=00:34:38
[a5_single_daily_concat_5d] epoch 015/060 val_loss=306.40090637 best_val_loss=67.55148849 bad_epochs=5/8 epoch_time=00:00:45 eta=00:33:51
[a5_single_daily_concat_5d] epoch 016/060 val_loss=49.52627678 best_val_loss=49.52627678 bad_epochs=0/8 epoch_time=00:00:46 eta=00:33:09
[a5_single_daily_concat_5d] epoch 017/060 val_loss=85.35580597 best_val_loss=49.52627678 bad_epochs=1/8 epoch_time=00:00:46 eta=00:32:25
[a5_single_daily_concat_5d] epoch 018/060 val_loss=72.51688614 best_val_loss=49.52627678 bad_epochs=2/8 epoch_time=00:00:51 eta=00:31:53
[a5_single_daily_concat_5d] epoch 019/060 val_loss=34.53692589 best_val_loss=34.53692589 bad_epochs=0/8 epoch_time=00:00:46 eta=00:31:09
[a5_single_daily_concat_5d] epoch 020/060 val_loss=135.36672668 best_val_loss=34.53692589 bad_epochs=1/8 epoch_time=00:00:48 eta=00:30:29
[a5_single_daily_concat_5d] epoch 021/060 val_loss=160.87173691 best_val_loss=34.53692589 bad_epochs=2/8 epoch_time=00:00:45 eta=00:29:42
[a5_single_daily_concat_5d] epoch 022/060 val_loss=186.61342926 best_val_loss=34.53692589 bad_epochs=3/8 epoch_time=00:00:45 eta=00:28:56
[a5_single_daily_concat_5d] epoch 023/060 val_loss=194.55826416 best_val_loss=34.53692589 bad_epochs=4/8 epoch_time=00:00:45 eta=00:28:09
[a5_single_daily_concat_5d] epoch 024/060 val_loss=291.11497345 best_val_loss=34.53692589 bad_epochs=5/8 epoch_time=00:00:45 eta=00:27:22
[a5_single_daily_concat_5d] epoch 025/060 val_loss=36.20875883 best_val_loss=34.53692589 bad_epochs=6/8 epoch_time=00:00:47 eta=00:26:38
[a5_single_daily_concat_5d] epoch 026/060 val_loss=82.43415604 best_val_loss=34.53692589 bad_epochs=7/8 epoch_time=00:00:46 eta=00:25:52
[a5_single_daily_concat_5d] epoch 027/060 val_loss=65.97973251 best_val_loss=34.53692589 bad_epochs=8/8 epoch_time=00:00:46 eta=00:25:06
[a5_single_daily_concat_5d] early stopping at epoch 27
[a5] done group=single_daily horizon=5d test_mse=5.991497 test_corr=-0.0975 (overall elapsed 00:34:50)
[a5] === run 4/24: group=single_weekly freqs=['weekly'] fusion=concat horizon=5d ===
[a5_single_weekly_concat_5d] epoch 001/060 val_loss=1443555.70000000 best_val_loss=1443555.70000000 bad_epochs=0/8 epoch_time=00:00:17 eta=00:17:04
[a5_single_weekly_concat_5d] epoch 002/060 val_loss=987279.57500000 best_val_loss=987279.57500000 bad_epochs=0/8 epoch_time=00:00:17 eta=00:16:38
[a5_single_weekly_concat_5d] epoch 003/060 val_loss=834070.97500000 best_val_loss=834070.97500000 bad_epochs=0/8 epoch_time=00:00:16 eta=00:16:07
[a5_single_weekly_concat_5d] epoch 004/060 val_loss=768900.17500000 best_val_loss=768900.17500000 bad_epochs=0/8 epoch_time=00:00:16 eta=00:15:42
[a5_single_weekly_concat_5d] epoch 005/060 val_loss=753572.10000000 best_val_loss=753572.10000000 bad_epochs=0/8 epoch_time=00:00:17 eta=00:15:31
[a5_single_weekly_concat_5d] epoch 006/060 val_loss=645371.23750000 best_val_loss=645371.23750000 bad_epochs=0/8 epoch_time=00:00:17 eta=00:15:18
[a5_single_weekly_concat_5d] epoch 007/060 val_loss=541848.45000000 best_val_loss=541848.45000000 bad_epochs=0/8 epoch_time=00:00:17 eta=00:14:58
[a5_single_weekly_concat_5d] epoch 008/060 val_loss=534915.97500000 best_val_loss=534915.97500000 bad_epochs=0/8 epoch_time=00:00:16 eta=00:14:37
[a5_single_weekly_concat_5d] epoch 009/060 val_loss=390182.18750000 best_val_loss=390182.18750000 bad_epochs=0/8 epoch_time=00:00:16 eta=00:14:18
[a5_single_weekly_concat_5d] epoch 010/060 val_loss=361039.13125000 best_val_loss=361039.13125000 bad_epochs=0/8 epoch_time=00:00:17 eta=00:14:00
[a5_single_weekly_concat_5d] epoch 011/060 val_loss=273123.78437500 best_val_loss=273123.78437500 bad_epochs=0/8 epoch_time=00:00:16 eta=00:13:42
[a5_single_weekly_concat_5d] epoch 012/060 val_loss=251306.28125000 best_val_loss=251306.28125000 bad_epochs=0/8 epoch_time=00:00:17 eta=00:13:27
[a5_single_weekly_concat_5d] epoch 013/060 val_loss=169079.29218750 best_val_loss=169079.29218750 bad_epochs=0/8 epoch_time=00:00:18 eta=00:13:12
[a5_single_weekly_concat_5d] epoch 014/060 val_loss=108610.04062500 best_val_loss=108610.04062500 bad_epochs=0/8 epoch_time=00:00:17 eta=00:12:57
[a5_single_weekly_concat_5d] epoch 015/060 val_loss=21695.81171875 best_val_loss=21695.81171875 bad_epochs=0/8 epoch_time=00:00:17 eta=00:12:40
[a5_single_weekly_concat_5d] epoch 016/060 val_loss=2982.29018555 best_val_loss=2982.29018555 bad_epochs=0/8 epoch_time=00:00:17 eta=00:12:24
